,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1025,2023/06/16 13:39:27,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1026,2023/06/16 13:39:30,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
1027,2023/06/16 13:39:34,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1028,2023/06/16 13:39:37,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1029,2023/06/16 13:39:40,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
1030,2023/06/16 13:39:44,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
1031,2023/06/16 13:39:47,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
1032,2023/06/16 13:39:51,quant_conv2d,1,1,2,0.9116,0.0,0.28918654
1033,2023/06/16 13:39:55,quant_conv2d,1,2,2,0.9116,0.0,0.2891833
1034,2023/06/16 13:39:58,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
1035,2023/06/16 13:40:01,quant_conv2d,1,4,2,0.9116,0.0,0.28917906
1036,2023/06/16 13:40:05,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
1037,2023/06/16 13:40:08,quant_conv2d,1,2,3,0.9116,0.0,0.289184
1038,2023/06/16 13:40:12,quant_conv2d,1,3,3,0.9116,0.0,0.28918353
1039,2023/06/16 13:40:15,quant_conv2d,1,4,3,0.9116,0.0,0.28918353
1040,2023/06/16 13:40:19,quant_conv2d,1,1,4,0.9116,0.0,0.2891834
1041,2023/06/16 13:40:22,quant_conv2d,1,2,4,0.9116,0.0,0.2891895
1042,2023/06/16 13:40:26,quant_conv2d,1,3,4,0.9116,0.0,0.2891936
1043,2023/06/16 13:40:29,quant_conv2d,1,4,4,0.9116,0.0,0.2891819
1044,2023/06/16 13:40:32,quant_conv2d,1,1,5,0.9116,0.0,0.28917894
1045,2023/06/16 13:40:36,quant_conv2d,1,2,5,0.9116,0.0,0.28918803
1046,2023/06/16 13:40:39,quant_conv2d,1,3,5,0.9116,0.0,0.28918228
1047,2023/06/16 13:40:43,quant_conv2d,1,4,5,0.9118,0.000200000000000089,0.28915277
1048,2023/06/16 13:40:46,quant_conv2d,1,1,6,0.9115,-9.999999999998899e-05,0.28918695
1049,2023/06/16 13:40:49,quant_conv2d,1,2,6,0.9116,0.0,0.28915697
1050,2023/06/16 13:40:52,quant_conv2d,1,3,6,0.9116,0.0,0.28918317
1051,2023/06/16 13:40:56,quant_conv2d,1,4,6,0.9115,-9.999999999998899e-05,0.28920883
1052,2023/06/16 13:40:59,quant_conv2d,1,1,7,0.9116,0.0,0.2891883
1053,2023/06/16 13:41:02,quant_conv2d,1,2,7,0.9116,0.0,0.289193
1054,2023/06/16 13:41:06,quant_conv2d,1,3,7,0.9116,0.0,0.28916728
1055,2023/06/16 13:41:09,quant_conv2d,1,4,7,0.9116,0.0,0.28920823
1056,2023/06/16 13:41:12,quant_conv2d,1,1,8,0.9116,0.0,0.289186
1057,2023/06/16 13:41:16,quant_conv2d,1,2,8,0.9116,0.0,0.28916335
1058,2023/06/16 13:41:19,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.289225
1059,2023/06/16 13:41:23,quant_conv2d,1,4,8,0.9116,0.0,0.28906208
1060,2023/06/16 13:41:26,quant_conv2d,1,1,9,0.9115,-9.999999999998899e-05,0.2891925
1061,2023/06/16 13:41:30,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.28923485
1062,2023/06/16 13:41:33,quant_conv2d,1,3,9,0.9117,9.999999999998899e-05,0.2892253
1063,2023/06/16 13:41:37,quant_conv2d,1,4,9,0.9114,-0.00019999999999997797,0.28911185
1064,2023/06/16 13:41:40,quant_conv2d,1,1,10,0.9116,0.0,0.2891539
1065,2023/06/16 13:41:43,quant_conv2d,1,2,10,0.9118,0.000200000000000089,0.28911236
1066,2023/06/16 13:41:47,quant_conv2d,1,3,10,0.9115,-9.999999999998899e-05,0.28926304
1067,2023/06/16 13:41:50,quant_conv2d,1,4,10,0.9116,0.0,0.289208
1068,2023/06/16 13:41:54,quant_conv2d,1,1,11,0.9117,9.999999999998899e-05,0.289108
1069,2023/06/16 13:41:57,quant_conv2d,1,2,11,0.9114,-0.00019999999999997797,0.2891522
1070,2023/06/16 13:42:01,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28912845
1071,2023/06/16 13:42:04,quant_conv2d,1,4,11,0.9116,0.0,0.28920588
1072,2023/06/16 13:42:08,quant_conv2d,1,1,12,0.9117,9.999999999998899e-05,0.28925478
1073,2023/06/16 13:42:11,quant_conv2d,1,2,12,0.9116,0.0,0.28910673
1074,2023/06/16 13:42:15,quant_conv2d,1,3,12,0.9116,0.0,0.28931034
1075,2023/06/16 13:42:18,quant_conv2d,1,4,12,0.9119,0.000300000000000078,0.28939408
1076,2023/06/16 13:42:22,quant_conv2d,1,1,13,0.9116,0.0,0.2891129
1077,2023/06/16 13:42:25,quant_conv2d,1,2,13,0.9115,-9.999999999998899e-05,0.2890955
1078,2023/06/16 13:42:28,quant_conv2d,1,3,13,0.9121,0.000500000000000056,0.28929603
1079,2023/06/16 13:42:32,quant_conv2d,1,4,13,0.9118,0.000200000000000089,0.28912407
1080,2023/06/16 13:42:35,quant_conv2d,1,1,14,0.9124,0.0008000000000000229,0.2892207
1081,2023/06/16 13:42:38,quant_conv2d,1,2,14,0.912,0.00040000000000006697,0.28911236
1082,2023/06/16 13:42:42,quant_conv2d,1,3,14,0.9119,0.000300000000000078,0.28928843
1083,2023/06/16 13:42:45,quant_conv2d,1,4,14,0.9113,-0.00029999999999996696,0.2891762
1084,2023/06/16 13:42:48,quant_conv2d,1,1,15,0.9113,-0.00029999999999996696,0.28975645
1085,2023/06/16 13:42:52,quant_conv2d,1,2,15,0.9117,9.999999999998899e-05,0.2893217
1086,2023/06/16 13:42:55,quant_conv2d,1,3,15,0.9123,0.0007000000000000339,0.28913653
1087,2023/06/16 13:42:58,quant_conv2d,1,4,15,0.9113,-0.00029999999999996696,0.2897102
1088,2023/06/16 13:43:01,quant_conv2d,1,1,16,0.9115,-9.999999999998899e-05,0.28968984
1089,2023/06/16 13:43:05,quant_conv2d,1,2,16,0.912,0.00040000000000006697,0.29062715
1090,2023/06/16 13:43:08,quant_conv2d,1,3,16,0.9111,-0.0004999999999999449,0.29278964
1091,2023/06/16 13:43:11,quant_conv2d,1,4,16,0.9111,-0.0004999999999999449,0.29253224
1092,2023/06/16 13:43:15,quant_conv2d,1,1,17,0.9104,-0.0011999999999999789,0.2924916
1093,2023/06/16 13:43:18,quant_conv2d,1,2,17,0.9093,-0.0022999999999999687,0.29765838
1094,2023/06/16 13:43:22,quant_conv2d,1,3,17,0.9101,-0.0014999999999999458,0.29575866
1095,2023/06/16 13:43:25,quant_conv2d,1,4,17,0.9102,-0.0013999999999999568,0.30306706
1096,2023/06/16 13:43:29,quant_conv2d,1,1,18,0.9082,-0.0033999999999999586,0.30552673
1097,2023/06/16 13:43:32,quant_conv2d,1,2,18,0.9035,-0.008099999999999996,0.3216731
1098,2023/06/16 13:43:35,quant_conv2d,1,3,18,0.901,-0.010599999999999943,0.33991933
1099,2023/06/16 13:43:39,quant_conv2d,1,4,18,0.9024,-0.009199999999999986,0.35161927
1100,2023/06/16 13:43:42,quant_conv2d,1,1,19,0.9025,-0.009099999999999997,0.3489964
1101,2023/06/16 13:43:45,quant_conv2d,1,2,19,0.8906,-0.02100000000000002,0.41833398
1102,2023/06/16 13:43:48,quant_conv2d,1,3,19,0.884,-0.027599999999999958,0.45284018
1103,2023/06/16 13:43:52,quant_conv2d,1,4,19,0.8724,-0.03920000000000001,0.52467424
1104,2023/06/16 13:43:55,quant_conv2d,1,1,20,0.8839,-0.027699999999999947,0.46555057
1105,2023/06/16 13:43:58,quant_conv2d,1,2,20,0.8568,-0.05479999999999996,0.59450763
1106,2023/06/16 13:44:02,quant_conv2d,1,3,20,0.8351,-0.07650000000000001,0.7625471
1107,2023/06/16 13:44:05,quant_conv2d,1,4,20,0.8116,-0.09999999999999998,0.9031109
1108,2023/06/16 13:44:09,quant_conv2d,1,1,21,0.8234,-0.08819999999999995,0.87424415
1109,2023/06/16 13:44:12,quant_conv2d,1,2,21,0.755,-0.15659999999999996,1.3806862
1110,2023/06/16 13:44:15,quant_conv2d,1,3,21,0.6908,-0.2208,1.9201722
1111,2023/06/16 13:44:19,quant_conv2d,1,4,21,0.6415,-0.2701,2.3499074
1112,2023/06/16 13:44:22,quant_conv2d,1,1,22,0.7214,-0.19019999999999992,2.0103097
1113,2023/06/16 13:44:25,quant_conv2d,1,2,22,0.5882,-0.3234,3.3033164
1114,2023/06/16 13:44:29,quant_conv2d,1,3,22,0.4824,-0.42919999999999997,4.4878764
1115,2023/06/16 13:44:32,quant_conv2d,1,4,22,0.4188,-0.49279999999999996,5.260856
1116,2023/06/16 13:44:35,quant_conv2d,1,1,23,0.643,-0.26859999999999995,3.0701485
1117,2023/06/16 13:44:39,quant_conv2d,1,2,23,0.4816,-0.43,4.911686
1118,2023/06/16 13:44:42,quant_conv2d,1,3,23,0.365,-0.5466,6.3571916
1119,2023/06/16 13:44:45,quant_conv2d,1,4,23,0.3056,-0.606,7.2900143
1120,2023/06/16 13:44:49,quant_conv2d,1,1,24,0.5929,-0.3187,3.7648034
1121,2023/06/16 13:44:52,quant_conv2d,1,2,24,0.4254,-0.48619999999999997,5.849494
1122,2023/06/16 13:44:55,quant_conv2d,1,3,24,0.318,-0.5935999999999999,7.3781133
1123,2023/06/16 13:44:59,quant_conv2d,1,4,24,0.2548,-0.6567999999999999,8.354335
1124,2023/06/16 13:45:02,quant_conv2d,1,1,25,0.5822,-0.3293999999999999,4.090896
1125,2023/06/16 13:45:05,quant_conv2d,1,2,25,0.4012,-0.5104,6.375616
1126,2023/06/16 13:45:08,quant_conv2d,1,3,25,0.2931,-0.6184999999999999,7.8622556
1127,2023/06/16 13:45:12,quant_conv2d,1,4,25,0.234,-0.6776,8.761969
1128,2023/06/16 13:45:15,quant_conv2d,1,1,26,0.5777,-0.3339,4.127286
1129,2023/06/16 13:45:18,quant_conv2d,1,2,26,0.3931,-0.5185,6.5250063
1130,2023/06/16 13:45:22,quant_conv2d,1,3,26,0.288,-0.6235999999999999,8.020624
1131,2023/06/16 13:45:25,quant_conv2d,1,4,26,0.2259,-0.6857,8.962841
1132,2023/06/16 13:45:28,quant_conv2d,1,1,27,0.5736,-0.33799999999999997,4.2223744
1133,2023/06/16 13:45:32,quant_conv2d,1,2,27,0.386,-0.5256,6.7142186
1134,2023/06/16 13:45:35,quant_conv2d,1,3,27,0.2844,-0.6272,8.091346
1135,2023/06/16 13:45:38,quant_conv2d,1,4,27,0.2283,-0.6833,8.9277
1136,2023/06/16 13:45:42,quant_conv2d,1,1,28,0.5735,-0.33809999999999996,4.182572
1137,2023/06/16 13:45:45,quant_conv2d,1,2,28,0.3856,-0.526,6.6356297
1138,2023/06/16 13:45:48,quant_conv2d,1,3,28,0.2836,-0.6279999999999999,8.106918
1139,2023/06/16 13:45:52,quant_conv2d,1,4,28,0.2204,-0.6911999999999999,9.051968
1140,2023/06/16 13:45:55,quant_conv2d,1,1,29,0.5693,-0.34229999999999994,4.258196
1141,2023/06/16 13:45:59,quant_conv2d,1,2,29,0.3994,-0.5122,6.552043
1142,2023/06/16 13:46:02,quant_conv2d,1,3,29,0.2855,-0.6261,8.17448
1143,2023/06/16 13:46:06,quant_conv2d,1,4,29,0.2298,-0.6818,8.9051075
1144,2023/06/16 13:46:09,quant_conv2d,1,1,30,0.5801,-0.3315,4.153046
1145,2023/06/16 13:46:13,quant_conv2d,1,2,30,0.3901,-0.5215,6.5939326
1146,2023/06/16 13:46:16,quant_conv2d,1,3,30,0.2746,-0.637,8.1676
1147,2023/06/16 13:46:20,quant_conv2d,1,4,30,0.2226,-0.689,9.101947
1148,2023/06/16 13:46:23,quant_conv2d,1,1,31,0.5558,-0.3558,4.5738244
1149,2023/06/16 13:46:27,quant_conv2d,1,2,31,0.3632,-0.5484,7.117108
1150,2023/06/16 13:46:31,quant_conv2d,1,3,31,0.2673,-0.6443,8.643698
1151,2023/06/16 13:46:34,quant_conv2d,1,4,31,0.2001,-0.7115,9.632577
1152,2023/06/16 13:46:38,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1153,2023/06/16 13:46:42,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1154,2023/06/16 13:46:45,quant_conv2d,1,3,0,0.9116,0.0,0.28918344
1155,2023/06/16 13:46:49,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1156,2023/06/16 13:46:52,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1157,2023/06/16 13:46:55,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
1158,2023/06/16 13:46:59,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
1159,2023/06/16 13:47:03,quant_conv2d,1,4,1,0.9116,0.0,0.28918213
1160,2023/06/16 13:47:06,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
1161,2023/06/16 13:47:09,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
1162,2023/06/16 13:47:13,quant_conv2d,1,3,2,0.9116,0.0,0.28918338
1163,2023/06/16 13:47:16,quant_conv2d,1,4,2,0.9116,0.0,0.2891834
1164,2023/06/16 13:47:19,quant_conv2d,1,1,3,0.9116,0.0,0.28917667
1165,2023/06/16 13:47:23,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
1166,2023/06/16 13:47:26,quant_conv2d,1,3,3,0.9116,0.0,0.28918648
1167,2023/06/16 13:47:29,quant_conv2d,1,4,3,0.9116,0.0,0.2891834
1168,2023/06/16 13:47:32,quant_conv2d,1,1,4,0.9116,0.0,0.2892127
1169,2023/06/16 13:47:36,quant_conv2d,1,2,4,0.9116,0.0,0.2891831
1170,2023/06/16 13:47:39,quant_conv2d,1,3,4,0.9116,0.0,0.2891799
1171,2023/06/16 13:47:43,quant_conv2d,1,4,4,0.9116,0.0,0.2891772
1172,2023/06/16 13:47:46,quant_conv2d,1,1,5,0.9116,0.0,0.28918839
1173,2023/06/16 13:47:49,quant_conv2d,1,2,5,0.9116,0.0,0.28917348
1174,2023/06/16 13:47:52,quant_conv2d,1,3,5,0.9116,0.0,0.28922465
1175,2023/06/16 13:47:56,quant_conv2d,1,4,5,0.9116,0.0,0.28918886
1176,2023/06/16 13:48:00,quant_conv2d,1,1,6,0.9116,0.0,0.28917378
1177,2023/06/16 13:48:03,quant_conv2d,1,2,6,0.9116,0.0,0.28917867
1178,2023/06/16 13:48:07,quant_conv2d,1,3,6,0.9116,0.0,0.2891786
1179,2023/06/16 13:48:11,quant_conv2d,1,4,6,0.9116,0.0,0.28921092
1180,2023/06/16 13:48:14,quant_conv2d,1,1,7,0.9116,0.0,0.28917062
1181,2023/06/16 13:48:17,quant_conv2d,1,2,7,0.9116,0.0,0.289162
1182,2023/06/16 13:48:21,quant_conv2d,1,3,7,0.9116,0.0,0.28915045
1183,2023/06/16 13:48:24,quant_conv2d,1,4,7,0.9116,0.0,0.2891157
1184,2023/06/16 13:48:27,quant_conv2d,1,1,8,0.9116,0.0,0.2892286
1185,2023/06/16 13:48:31,quant_conv2d,1,2,8,0.9116,0.0,0.28913897
1186,2023/06/16 13:48:34,quant_conv2d,1,3,8,0.9116,0.0,0.28921124
1187,2023/06/16 13:48:37,quant_conv2d,1,4,8,0.9116,0.0,0.28908214
1188,2023/06/16 13:48:41,quant_conv2d,1,1,9,0.9116,0.0,0.28915292
1189,2023/06/16 13:48:44,quant_conv2d,1,2,9,0.9117,9.999999999998899e-05,0.2891682
1190,2023/06/16 13:48:47,quant_conv2d,1,3,9,0.9118,0.000200000000000089,0.28918964
1191,2023/06/16 13:48:51,quant_conv2d,1,4,9,0.9116,0.0,0.28922036
1192,2023/06/16 13:48:54,quant_conv2d,1,1,10,0.9116,0.0,0.28917465
1193,2023/06/16 13:48:58,quant_conv2d,1,2,10,0.9116,0.0,0.28927097
1194,2023/06/16 13:49:01,quant_conv2d,1,3,10,0.9119,0.000300000000000078,0.2891745
1195,2023/06/16 13:49:04,quant_conv2d,1,4,10,0.9118,0.000200000000000089,0.2891422
1196,2023/06/16 13:49:08,quant_conv2d,1,1,11,0.9115,-9.999999999998899e-05,0.28906786
1197,2023/06/16 13:49:11,quant_conv2d,1,2,11,0.9117,9.999999999998899e-05,0.2892567
1198,2023/06/16 13:49:14,quant_conv2d,1,3,11,0.9117,9.999999999998899e-05,0.2894239
1199,2023/06/16 13:49:18,quant_conv2d,1,4,11,0.9119,0.000300000000000078,0.2891228
1200,2023/06/16 13:49:22,quant_conv2d,1,1,12,0.9118,0.000200000000000089,0.28916398
1201,2023/06/16 13:49:25,quant_conv2d,1,2,12,0.9116,0.0,0.28924465
1202,2023/06/16 13:49:29,quant_conv2d,1,3,12,0.9123,0.0007000000000000339,0.28918448
1203,2023/06/16 13:49:32,quant_conv2d,1,4,12,0.9113,-0.00029999999999996696,0.28920743
1204,2023/06/16 13:49:36,quant_conv2d,1,1,13,0.9117,9.999999999998899e-05,0.28929582
1205,2023/06/16 13:49:39,quant_conv2d,1,2,13,0.9119,0.000300000000000078,0.2892528
1206,2023/06/16 13:49:43,quant_conv2d,1,3,13,0.9119,0.000300000000000078,0.2891663
1207,2023/06/16 13:49:47,quant_conv2d,1,4,13,0.9119,0.000300000000000078,0.28897735
1208,2023/06/16 13:49:50,quant_conv2d,1,1,14,0.9111,-0.0004999999999999449,0.28906578
1209,2023/06/16 13:49:53,quant_conv2d,1,2,14,0.9117,9.999999999998899e-05,0.28952938
1210,2023/06/16 13:49:57,quant_conv2d,1,3,14,0.9116,0.0,0.28935182
1211,2023/06/16 13:50:00,quant_conv2d,1,4,14,0.9117,9.999999999998899e-05,0.28918257
1212,2023/06/16 13:50:04,quant_conv2d,1,1,15,0.9118,0.000200000000000089,0.2892629
1213,2023/06/16 13:50:07,quant_conv2d,1,2,15,0.9123,0.0007000000000000339,0.29011533
1214,2023/06/16 13:50:11,quant_conv2d,1,3,15,0.9117,9.999999999998899e-05,0.28963795
1215,2023/06/16 13:50:14,quant_conv2d,1,4,15,0.9112,-0.00039999999999995595,0.2903458
1216,2023/06/16 13:50:18,quant_conv2d,1,1,16,0.9113,-0.00029999999999996696,0.28990522
1217,2023/06/16 13:50:21,quant_conv2d,1,2,16,0.9111,-0.0004999999999999449,0.29016232
1218,2023/06/16 13:50:25,quant_conv2d,1,3,16,0.9115,-9.999999999998899e-05,0.2904698
1219,2023/06/16 13:50:28,quant_conv2d,1,4,16,0.9107,-0.0009000000000000119,0.29218355
1220,2023/06/16 13:50:32,quant_conv2d,1,1,17,0.9101,-0.0014999999999999458,0.29366103
1221,2023/06/16 13:50:35,quant_conv2d,1,2,17,0.9115,-9.999999999998899e-05,0.29243687
1222,2023/06/16 13:50:39,quant_conv2d,1,3,17,0.9084,-0.0031999999999999806,0.2979895
1223,2023/06/16 13:50:42,quant_conv2d,1,4,17,0.908,-0.0035999999999999366,0.30252054
1224,2023/06/16 13:50:45,quant_conv2d,1,1,18,0.9089,-0.0026999999999999247,0.31102645
1225,2023/06/16 13:50:49,quant_conv2d,1,2,18,0.9041,-0.007499999999999951,0.3242915
1226,2023/06/16 13:50:52,quant_conv2d,1,3,18,0.8999,-0.011699999999999933,0.33860514
1227,2023/06/16 13:50:55,quant_conv2d,1,4,18,0.8979,-0.013699999999999934,0.37380302
1228,2023/06/16 13:50:59,quant_conv2d,1,1,19,0.903,-0.008599999999999941,0.3407056
1229,2023/06/16 13:51:02,quant_conv2d,1,2,19,0.8926,-0.019000000000000017,0.39834973
1230,2023/06/16 13:51:05,quant_conv2d,1,3,19,0.8824,-0.029200000000000004,0.45860156
1231,2023/06/16 13:51:09,quant_conv2d,1,4,19,0.874,-0.03759999999999997,0.5085121
1232,2023/06/16 13:51:12,quant_conv2d,1,1,20,0.883,-0.02859999999999996,0.45078066
1233,2023/06/16 13:51:15,quant_conv2d,1,2,20,0.8571,-0.05449999999999999,0.6055038
1234,2023/06/16 13:51:19,quant_conv2d,1,3,20,0.832,-0.0796,0.77197844
1235,2023/06/16 13:51:23,quant_conv2d,1,4,20,0.8058,-0.1058,0.9083102
1236,2023/06/16 13:51:26,quant_conv2d,1,1,21,0.8199,-0.0917,0.88969314
1237,2023/06/16 13:51:29,quant_conv2d,1,2,21,0.7545,-0.15710000000000002,1.3839351
1238,2023/06/16 13:51:33,quant_conv2d,1,3,21,0.6931,-0.21849999999999992,1.9279518
1239,2023/06/16 13:51:36,quant_conv2d,1,4,21,0.637,-0.27459999999999996,2.431178
1240,2023/06/16 13:51:40,quant_conv2d,1,1,22,0.7143,-0.19729999999999992,2.0210679
1241,2023/06/16 13:51:43,quant_conv2d,1,2,22,0.5732,-0.3383999999999999,3.4903646
1242,2023/06/16 13:51:47,quant_conv2d,1,3,22,0.4909,-0.42069999999999996,4.3977065
1243,2023/06/16 13:51:50,quant_conv2d,1,4,22,0.4173,-0.49429999999999996,5.2612348
1244,2023/06/16 13:51:54,quant_conv2d,1,1,23,0.6415,-0.2701,3.083327
1245,2023/06/16 13:51:57,quant_conv2d,1,2,23,0.4796,-0.43199999999999994,4.968187
1246,2023/06/16 13:52:00,quant_conv2d,1,3,23,0.364,-0.5476,6.3967037
1247,2023/06/16 13:52:04,quant_conv2d,1,4,23,0.3047,-0.6069,7.298767
1248,2023/06/16 13:52:07,quant_conv2d,1,1,24,0.5972,-0.3144,3.7247794
1249,2023/06/16 13:52:11,quant_conv2d,1,2,24,0.4254,-0.48619999999999997,5.8843627
1250,2023/06/16 13:52:14,quant_conv2d,1,3,24,0.3216,-0.59,7.248853
1251,2023/06/16 13:52:17,quant_conv2d,1,4,24,0.2581,-0.6535,8.344501
1252,2023/06/16 13:52:21,quant_conv2d,1,1,25,0.575,-0.3366,4.0345764
1253,2023/06/16 13:52:24,quant_conv2d,1,2,25,0.4018,-0.5098,6.4051147
1254,2023/06/16 13:52:28,quant_conv2d,1,3,25,0.2964,-0.6152,7.872758
1255,2023/06/16 13:52:31,quant_conv2d,1,4,25,0.236,-0.6756,8.7878475
1256,2023/06/16 13:52:35,quant_conv2d,1,1,26,0.5816,-0.32999999999999996,4.102602
1257,2023/06/16 13:52:38,quant_conv2d,1,2,26,0.398,-0.5136,6.4800014
1258,2023/06/16 13:52:42,quant_conv2d,1,3,26,0.2843,-0.6273,8.064035
1259,2023/06/16 13:52:45,quant_conv2d,1,4,26,0.2268,-0.6848,8.947006
1260,2023/06/16 13:52:48,quant_conv2d,1,1,27,0.5818,-0.3298,4.141086
1261,2023/06/16 13:52:52,quant_conv2d,1,2,27,0.3943,-0.5173,6.511642
1262,2023/06/16 13:52:55,quant_conv2d,1,3,27,0.2891,-0.6224999999999999,7.9880466
1263,2023/06/16 13:52:59,quant_conv2d,1,4,27,0.2241,-0.6875,9.033412
1264,2023/06/16 13:53:02,quant_conv2d,1,1,28,0.5644,-0.34719999999999995,4.32148
1265,2023/06/16 13:53:06,quant_conv2d,1,2,28,0.3899,-0.5216999999999999,6.5359554
1266,2023/06/16 13:53:10,quant_conv2d,1,3,28,0.2872,-0.6244,8.019406
1267,2023/06/16 13:53:13,quant_conv2d,1,4,28,0.2219,-0.6897,9.071958
1268,2023/06/16 13:53:16,quant_conv2d,1,1,29,0.577,-0.3346,4.1605086
1269,2023/06/16 13:53:20,quant_conv2d,1,2,29,0.3837,-0.5279,6.6443596
1270,2023/06/16 13:53:23,quant_conv2d,1,3,29,0.285,-0.6266,8.095686
1271,2023/06/16 13:53:27,quant_conv2d,1,4,29,0.2252,-0.6863999999999999,9.080664
1272,2023/06/16 13:53:30,quant_conv2d,1,1,30,0.5687,-0.3429,4.249572
1273,2023/06/16 13:53:34,quant_conv2d,1,2,30,0.3895,-0.5221,6.607166
1274,2023/06/16 13:53:37,quant_conv2d,1,3,30,0.2854,-0.6262,8.109226
1275,2023/06/16 13:53:40,quant_conv2d,1,4,30,0.2223,-0.6893,8.982199
1276,2023/06/16 13:53:44,quant_conv2d,1,1,31,0.5572,-0.35439999999999994,4.60843
1277,2023/06/16 13:53:47,quant_conv2d,1,2,31,0.3624,-0.5491999999999999,7.1246486
1278,2023/06/16 13:53:51,quant_conv2d,1,3,31,0.2668,-0.6448,8.465892
1279,2023/06/16 13:53:54,quant_conv2d,1,4,31,0.1997,-0.7119,9.555325
